iteration,record_id,n_inclusions,label
40380,25193,63,0
40381,23374,63,0
40382,26770,63,0
40383,26695,63,0
40384,36059,63,0
40385,30121,63,0
40386,12407,63,0
40387,4217,63,0
40388,5351,63,0
40389,6581,63,0
40390,50228,63,0
40391,28004,63,0
40392,38339,63,0
40393,31967,63,0
40394,42374,63,0
40395,9864,63,0
40396,50438,63,0
40397,5398,63,0
40398,6021,63,0
40399,466,63,0
40400,46200,63,0
40401,18735,63,0
40402,6735,63,0
40403,24365,63,0
40404,16381,63,0
40405,12393,63,0
40406,8576,63,0
40407,2337,63,0
40408,40714,63,0
40409,42598,63,0
40410,839,63,0
40411,49819,63,0
40412,30955,63,0
40413,26585,63,0
40414,46539,63,0
40415,18307,63,0
40416,32755,63,0
40417,16241,63,0
40418,12623,63,0
40419,50196,63,0
40420,21204,63,0
40421,34555,63,0
40422,9891,63,0
40423,36360,63,0
40424,44021,63,0
40425,37219,63,0
40426,38197,63,0
40427,45305,63,0
40428,38860,63,0
40429,28348,63,0
40430,11649,63,0
40431,35667,63,0
40432,34418,63,0
40433,26520,63,0
40434,45119,63,0
40435,24410,63,0
40436,33528,63,0
40437,21169,63,0
40438,46828,63,0
40439,6252,63,0
40440,8986,63,0
40441,33745,63,0
40442,49779,63,0
40443,28529,63,0
40444,36601,63,0
40445,21075,63,0
40446,13497,63,0
40447,12565,63,0
40448,10961,63,0
40449,43101,63,0
40450,20475,63,0
40451,19705,63,0
40452,8448,63,0
40453,38274,63,0
40454,1275,63,0
40455,43558,63,0
40456,5156,63,0
40457,50168,63,0
40458,22626,63,0
40459,44116,63,0
40460,6991,63,0
40461,32854,63,0
40462,27942,63,0
40463,16182,63,0
40464,44228,63,0
40465,29793,63,0
40466,40587,63,0
40467,41570,63,0
40468,34600,63,0
40469,23775,63,0
40470,40584,63,0
40471,42910,63,0
40472,7843,63,0
40473,26970,63,0
40474,12640,63,0
40475,26374,63,0
40476,25704,63,0
40477,40013,63,0
40478,13590,63,0
40479,44733,63,0
40480,24698,63,0
40481,8903,63,0
40482,3084,63,0
40483,26262,63,0
40484,25564,63,0
40485,13161,63,0
40486,46284,63,0
40487,35220,63,0
40488,50425,63,0
40489,6860,63,0
40490,1685,63,0
40491,25034,63,0
40492,44520,63,0
40493,3588,63,0
40494,46128,63,0
40495,46045,63,0
40496,44337,63,0
40497,44479,63,0
40498,9034,63,0
40499,6132,63,0
40500,40536,63,0
40501,30869,63,0
40502,14990,63,0
40503,39719,63,0
40504,22812,63,0
40505,42706,63,0
40506,19162,63,0
40507,27723,63,0
40508,5259,63,0
40509,21537,63,0
40510,6994,63,0
40511,16293,63,0
40512,21019,63,0
40513,23631,63,0
40514,2744,63,0
40515,47652,63,0
40516,42296,63,0
40517,29182,63,0
40518,8784,63,0
40519,5626,63,0
40520,20457,63,0
40521,13935,63,0
40522,33335,63,0
40523,12616,63,0
40524,40093,63,0
40525,43811,63,0
40526,9815,63,0
40527,23366,63,0
40528,19338,63,0
40529,41264,63,0
40530,18533,63,0
40531,37463,63,0
40532,19521,63,0
40533,47851,63,0
40534,6811,63,0
40535,2813,63,0
40536,28142,63,0
40537,42765,63,0
40538,42334,63,0
40539,27886,63,0
40540,36483,63,0
40541,44353,63,0
40542,18007,63,0
40543,9965,63,0
40544,47189,63,0
40545,45151,63,0
40546,23096,63,0
40547,14097,63,0
40548,12655,63,0
40549,23179,63,0
40550,11077,63,0
40551,45246,63,0
40552,26334,63,0
40553,49936,63,0
40554,40053,63,0
40555,4224,63,0
40556,3366,63,0
40557,40377,63,0
40558,2862,63,0
40559,4892,63,0
40560,38941,63,0
40561,30166,63,0
40562,5096,63,0
40563,34153,63,0
40564,36359,63,0
40565,49801,63,0
40566,27180,63,0
40567,47563,63,0
40568,34929,63,0
40569,44343,63,0
40570,50441,63,0
40571,48795,63,0
40572,49886,63,0
40573,41743,63,0
40574,533,63,0
40575,22226,63,0
40576,7900,63,0
40577,33117,63,0
40578,11365,63,0
40579,50767,63,0
40580,36671,63,0
40581,26508,63,0
40582,8604,63,0
40583,35637,63,0
40584,1720,63,0
40585,49895,63,0
40586,18849,63,0
40587,2353,63,0
40588,7660,63,0
40589,8977,63,0
40590,43301,63,0
40591,37476,63,0
40592,48997,63,0
40593,26579,63,0
40594,30839,63,0
40595,41097,63,0
40596,19127,63,0
40597,6946,63,0
40598,11645,63,0
40599,27021,63,0
40600,4963,63,0
40601,42284,63,0
40602,34428,63,0
40603,15620,63,0
40604,164,63,0
40605,17216,63,0
40606,19400,63,0
40607,9651,63,0
40608,9373,63,0
40609,17196,63,0
40610,17562,63,0
40611,7546,63,0
40612,46700,63,0
40613,12489,63,0
40614,7538,63,0
40615,40294,63,0
40616,15076,63,0
40617,37061,63,0
40618,3886,63,0
40619,25161,63,0
40620,47035,63,0
40621,47562,63,0
40622,9889,63,0
40623,21393,63,0
40624,21346,63,0
40625,39709,63,0
40626,46538,63,0
40627,13799,63,0
40628,44378,63,0
40629,6989,63,0
40630,17078,63,0
40631,14345,63,0
40632,159,63,0
40633,39224,63,0
40634,3857,63,0
40635,12447,63,0
40636,15840,63,0
40637,50125,63,0
40638,24044,63,0
40639,46988,63,0
40640,26519,63,0
40641,25773,63,0
40642,11212,63,0
40643,5613,63,0
40644,7855,63,0
40645,18420,63,0
40646,25823,63,0
40647,659,63,0
40648,12815,63,0
40649,22645,63,0
40650,49835,63,0
40651,6913,63,0
40652,50806,63,0
40653,22697,63,0
40654,41024,63,0
40655,36022,63,0
40656,40024,63,0
40657,9740,63,0
40658,3766,63,0
40659,26449,63,0
40660,42555,63,0
40661,37019,63,0
40662,26909,63,0
40663,46768,63,0
40664,31165,63,0
40665,23250,63,0
40666,50510,63,0
40667,4749,63,0
40668,8674,63,0
40669,41441,63,0
40670,46166,63,0
40671,40648,63,0
40672,25531,63,0
40673,36971,63,0
40674,17256,63,0
40675,12622,63,0
40676,25490,63,0
40677,17792,63,0
40678,22163,63,0
40679,4619,63,0
40680,37386,63,0
40681,5457,63,0
40682,32598,63,0
40683,19352,63,0
40684,40232,63,0
40685,38599,63,0
40686,27617,63,0
40687,14363,63,0
40688,21170,63,0
40689,40829,63,0
40690,37757,63,0
40691,6745,63,0
40692,22044,63,0
40693,20402,63,0
40694,18845,63,0
40695,8177,63,0
40696,26738,63,0
40697,31006,63,0
40698,4410,63,0
40699,48737,63,0
40700,36045,63,0
40701,37835,63,0
40702,3962,63,0
40703,43936,63,0
40704,12236,63,0
40705,3000,63,0
40706,27610,63,0
40707,27581,63,0
40708,44969,63,0
40709,36373,63,0
40710,4206,63,0
40711,37088,63,0
40712,44114,63,0
40713,34498,63,0
40714,19895,63,0
40715,50210,63,0
40716,15957,63,0
40717,14666,63,0
40718,14476,63,0
40719,16763,63,0
40720,8677,63,0
40721,30917,63,0
40722,21099,63,0
40723,39652,63,0
40724,6478,63,0
40725,11883,63,0
40726,40008,63,0
40727,17102,63,0
40728,15016,63,0
40729,12591,63,0
40730,4673,63,0
40731,43768,63,0
40732,2930,63,0
40733,26924,63,0
40734,34160,63,0
40735,29412,63,0
40736,23155,63,0
40737,18859,63,0
40738,31684,63,0
40739,32345,63,0
40740,44406,63,0
40741,20723,63,0
40742,5218,63,0
40743,13814,63,0
40744,46105,63,0
40745,1996,63,0
40746,31301,63,0
40747,13671,63,0
40748,22522,63,0
40749,25197,63,0
40750,40318,63,0
40751,43897,63,0
40752,12478,63,0
40753,37614,63,0
40754,36720,63,0
40755,15158,63,0
40756,4705,63,0
40757,21881,63,0
40758,20074,63,0
40759,42608,63,0
40760,34486,63,0
40761,40863,63,0
40762,42451,63,0
40763,448,63,0
40764,20880,63,0
40765,41525,63,0
40766,42867,63,0
40767,50126,63,0
40768,10131,63,0
40769,6746,63,0
40770,43590,63,0
40771,31634,63,0
40772,7368,63,0
40773,362,63,0
40774,38469,63,0
40775,7683,63,0
40776,12685,63,0
40777,9127,63,0
40778,9273,63,0
40779,13791,63,0
40780,23123,63,0
40781,49846,63,0
40782,26905,63,0
40783,27536,63,0
40784,28222,63,0
40785,21375,63,0
40786,45491,63,0
40787,37334,63,0
40788,6033,63,0
40789,15197,63,0
40790,30227,63,0
40791,430,63,0
40792,50144,63,0
40793,10680,63,0
40794,25402,63,0
40795,21427,63,0
40796,21858,63,0
40797,14889,63,0
40798,31143,63,0
40799,36447,63,0
40800,6142,63,0
40801,12133,63,0
40802,37478,63,0
40803,38246,63,0
40804,43411,63,0
40805,6414,63,0
40806,50367,63,0
40807,39322,63,0
40808,20247,63,0
40809,13125,63,0
40810,26851,63,0
40811,49221,63,0
40812,22045,63,0
40813,48599,63,0
40814,5289,63,0
40815,39024,63,0
40816,42232,63,0
40817,4378,63,0
40818,41328,63,0
40819,5409,63,0
40820,5705,63,0
40821,25719,63,0
40822,49352,63,0
40823,43830,63,0
40824,48463,63,0
40825,1582,63,0
40826,37283,63,0
40827,41374,63,0
40828,24621,63,0
40829,29423,63,0
40830,15307,63,0
40831,26710,63,0
40832,33074,63,0
40833,37399,63,0
40834,10332,63,0
40835,13508,63,0
40836,8914,63,0
40837,19769,63,0
40838,9758,63,0
40839,28152,63,0
40840,5675,63,0
40841,388,63,0
40842,22441,63,0
40843,37339,63,0
40844,19821,63,0
40845,17349,63,0
40846,21022,63,0
40847,4473,63,0
40848,17073,63,0
40849,20750,63,0
40850,25833,63,0
40851,9471,63,0
40852,12670,63,0
40853,16842,63,0
40854,42997,63,0
40855,45835,63,0
40856,20608,63,0
40857,10096,63,0
40858,5109,63,0
40859,44175,63,0
40860,3221,63,0
40861,48306,63,0
40862,36370,63,0
40863,41177,63,0
40864,496,63,0
40865,18835,63,0
40866,39010,63,0
40867,48580,63,0
40868,40450,63,0
40869,11705,63,0
40870,7960,63,0
40871,17522,63,0
40872,23593,63,0
40873,30147,63,0
40874,25462,63,0
40875,1420,63,0
40876,32130,63,0
40877,6287,63,0
40878,43510,63,0
40879,44255,63,0
40880,19940,63,0
40881,8600,63,0
40882,15337,63,0
40883,46575,63,0
40884,48456,63,0
40885,20223,63,0
40886,27990,63,0
40887,40932,63,0
40888,19703,63,0
40889,29285,63,0
40890,14897,63,0
40891,6491,63,0
40892,16576,63,0
40893,29374,63,0
40894,16192,63,0
40895,49421,63,0
40896,35930,63,0
40897,42879,63,0
40898,10254,63,0
40899,13057,63,0
40900,25670,63,0
40901,27676,63,0
40902,4373,63,0
40903,33763,63,0
40904,27585,63,0
40905,42414,63,0
40906,9670,63,0
40907,22479,63,0
40908,39429,63,0
40909,42121,63,0
40910,77,63,0
40911,48167,63,0
40912,16783,63,0
40913,47813,63,0
40914,26167,63,0
40915,9934,63,0
40916,30658,63,0
40917,39250,63,0
40918,6433,63,0
40919,50493,63,0
40920,28396,63,0
40921,24655,63,0
40922,11520,63,0
40923,48092,63,0
40924,27814,63,0
40925,754,63,0
40926,37211,63,0
40927,20967,63,0
40928,3055,63,0
40929,41379,63,0
40930,49978,63,0
40931,43236,63,0
40932,41616,63,0
40933,10939,63,0
40934,25142,63,0
40935,11247,63,0
40936,22004,63,0
40937,18250,63,0
40938,26107,63,0
40939,4671,63,0
40940,25082,63,0
40941,45693,63,0
40942,31109,63,0
40943,39508,63,0
40944,20239,63,0
40945,4153,63,0
40946,47954,63,0
40947,32491,63,0
40948,17046,63,0
40949,27490,63,0
40950,13952,63,0
40951,36958,63,0
40952,41661,63,0
40953,4579,63,0
40954,38495,63,0
40955,48182,63,0
40956,28821,63,0
40957,18580,63,0
40958,16404,63,0
40959,28416,63,0
40960,45160,63,0
40961,21348,63,0
40962,38627,63,0
40963,2604,63,0
40964,38194,63,0
40965,28436,63,0
40966,10027,63,0
40967,39577,63,0
40968,48113,63,0
40969,28812,63,0
40970,21519,63,0
40971,23966,63,0
40972,49438,63,0
40973,33724,63,0
40974,40216,63,0
40975,44500,63,0
40976,14295,63,0
40977,21105,63,0
40978,16981,63,0
40979,41666,63,0
40980,32968,63,0
40981,49316,63,0
40982,15554,63,0
40983,2822,63,0
40984,41552,63,0
40985,2391,63,0
40986,24539,63,0
40987,20216,63,0
40988,47223,63,0
40989,37010,63,0
40990,21728,63,0
40991,6446,63,0
40992,41002,63,0
40993,45773,63,0
40994,3646,63,0
40995,33990,63,0
40996,17152,63,0
40997,42756,63,0
40998,36009,63,0
40999,12924,63,0
41000,43305,63,0
41001,12855,63,0
41002,5026,63,0
41003,9823,63,0
41004,45715,63,0
41005,11410,63,0
41006,22162,63,0
41007,48454,63,0
41008,43604,63,0
41009,15354,63,0
41010,12389,63,0
41011,6900,63,0
41012,6983,63,0
41013,33208,63,0
41014,46306,63,0
41015,41740,63,0
41016,40615,63,0
41017,40419,63,0
41018,38855,63,0
41019,36489,63,0
41020,20578,63,0
41021,44042,63,0
41022,48481,63,0
41023,27196,63,0
41024,20407,63,0
41025,7052,63,0
41026,10647,63,0
41027,21045,63,0
41028,28116,63,0
41029,40215,63,0
41030,41462,63,0
41031,26136,63,0
41032,16219,63,0
41033,48794,63,0
41034,50758,63,0
41035,43630,63,0
41036,42391,63,0
41037,48173,63,0
41038,34693,63,0
41039,39251,63,0
41040,29221,63,0
41041,9879,63,0
41042,15606,63,0
41043,12954,63,0
41044,6787,63,0
41045,4995,63,0
41046,13040,63,0
41047,11561,63,0
41048,41935,63,0
41049,25338,63,0
41050,29226,63,0
41051,45012,63,0
41052,2581,63,0
41053,15672,63,0
41054,2673,63,0
41055,39940,63,0
41056,23545,63,0
41057,42797,63,0
41058,47686,63,0
41059,15887,63,0
41060,3329,63,0
41061,34279,63,0
41062,19481,63,0
41063,34289,63,0
41064,135,63,0
41065,46354,63,0
41066,15578,63,0
41067,29115,63,0
41068,19006,63,0
41069,10244,63,0
41070,45889,63,0
41071,20178,63,0
41072,19550,63,0
41073,18262,63,0
41074,40796,63,0
41075,12488,63,0
41076,22570,63,0
41077,7862,63,0
41078,2261,63,0
41079,37029,63,0
41080,25416,63,0
41081,18120,63,0
41082,44876,63,0
41083,43715,63,0
41084,49239,63,0
41085,41546,63,0
41086,23010,63,0
41087,40257,63,0
41088,43470,63,0
41089,46612,63,0
41090,45663,63,0
41091,44786,63,0
41092,22232,63,0
41093,25237,63,0
41094,18201,63,0
41095,27657,63,0
41096,10651,63,0
41097,14440,63,0
41098,33086,63,0
41099,41471,63,0
41100,22560,63,0
41101,18209,63,0
41102,35832,63,0
41103,37341,63,0
41104,8684,63,0
41105,1224,63,0
41106,36814,63,0
41107,10589,63,0
41108,45776,63,0
41109,45937,63,0
41110,40348,63,0
41111,45083,63,0
41112,49032,63,0
41113,16316,63,0
41114,8359,63,0
41115,29937,63,0
41116,13493,63,0
41117,39953,63,0
41118,39211,63,0
41119,37141,63,0
41120,1877,63,0
41121,36578,63,0
41122,21198,63,0
41123,14511,63,0
41124,48042,63,0
41125,19975,63,0
41126,28696,63,0
41127,763,63,0
41128,8798,63,0
41129,36940,63,0
41130,32843,63,0
41131,38886,63,0
41132,48527,63,0
41133,22205,63,0
41134,37348,63,0
41135,42157,63,0
41136,16622,63,0
41137,8237,63,0
41138,44686,63,0
41139,22279,63,0
41140,31470,63,0
41141,14457,63,0
41142,18561,63,0
41143,36841,63,0
41144,24761,63,0
41145,7533,63,0
41146,41091,63,0
41147,36482,63,0
41148,35432,63,0
41149,50014,63,0
41150,8123,63,0
41151,47697,63,0
41152,14215,63,0
41153,24553,63,0
41154,31004,63,0
41155,25352,63,0
41156,48370,63,0
41157,26649,63,0
41158,13433,63,0
41159,39087,63,0
41160,2624,63,0
41161,7670,63,0
41162,37111,63,0
41163,3609,63,0
41164,5596,63,0
41165,35532,63,0
41166,41103,63,0
41167,43440,63,0
41168,12641,63,0
41169,44219,63,0
41170,23677,63,0
41171,50850,63,0
41172,50141,63,0
41173,27009,63,0
41174,5407,63,0
41175,20085,63,0
41176,9263,63,0
41177,27698,63,0
41178,29979,63,0
41179,48900,63,0
41180,45020,63,0
41181,33448,63,0
41182,29883,63,0
41183,11009,63,0
41184,39602,63,0
41185,27121,63,0
41186,40156,63,0
41187,27893,63,0
41188,1112,63,0
41189,42506,63,0
41190,49635,63,0
41191,35281,63,0
41192,1732,63,0
41193,45590,63,0
41194,12995,63,0
41195,13452,63,0
41196,12672,63,0
41197,39968,63,0
41198,28361,63,0
41199,5798,63,0
41200,33828,63,0
41201,12581,63,0
41202,15695,63,0
41203,23069,63,0
41204,23306,63,0
41205,42573,63,0
41206,31864,63,0
41207,912,63,0
41208,32736,63,0
41209,35990,63,0
41210,42397,63,0
41211,16183,63,0
41212,28992,63,0
41213,18280,63,0
41214,41574,63,0
41215,28379,63,0
41216,21828,63,0
41217,14094,63,0
41218,32764,63,0
41219,6937,63,0
41220,20923,63,0
41221,23270,63,0
41222,48329,63,0
41223,41697,63,0
41224,33789,63,0
41225,47590,63,0
41226,24018,63,0
41227,31175,63,0
41228,30995,63,0
41229,50749,63,0
41230,39930,63,0
41231,15492,63,0
41232,39032,63,0
41233,25853,63,0
41234,46669,63,0
41235,43745,63,0
41236,47504,63,0
41237,12033,63,0
41238,39999,63,0
41239,48969,63,0
41240,19874,63,0
41241,7384,63,0
41242,27515,63,0
41243,37798,63,0
41244,42493,63,0
41245,6148,63,0
41246,6231,63,0
41247,15302,63,0
41248,41756,63,0
41249,2899,63,0
41250,41563,63,0
41251,18981,63,0
41252,30256,63,0
41253,39489,63,0
41254,25344,63,0
41255,45232,63,0
41256,6386,63,0
41257,576,63,0
41258,10839,63,0
41259,10146,63,0
41260,2253,63,0
41261,15991,63,0
41262,26468,63,0
41263,33451,63,0
41264,2740,63,0
41265,16335,63,0
41266,5189,63,0
41267,38387,63,0
41268,50161,63,0
41269,328,63,0
41270,13898,63,0
41271,33715,63,0
41272,26617,63,0
41273,18161,63,0
41274,11383,63,0
41275,26467,63,0
41276,10046,63,0
41277,24497,63,0
41278,31033,63,0
41279,25307,63,0
41280,24968,63,0
41281,50142,63,0
41282,18883,63,0
41283,40114,63,0
41284,8785,63,0
41285,32925,63,0
41286,42651,63,0
41287,14811,63,0
41288,9217,63,0
41289,26295,63,0
41290,22460,63,0
41291,5632,63,0
41292,10905,63,0
41293,29877,63,0
41294,26594,63,0
41295,6219,63,0
41296,2480,63,0
41297,48958,63,0
41298,38821,63,0
41299,9509,63,0
41300,32071,63,0
41301,45326,63,0
41302,14085,63,0
41303,8302,63,0
41304,21234,63,0
41305,47976,63,0
41306,39110,63,0
41307,3239,63,0
41308,38196,63,0
41309,14468,63,0
41310,40703,63,0
41311,15517,63,0
41312,20987,63,0
41313,41849,63,0
41314,40275,63,0
41315,7615,63,0
41316,11560,63,0
41317,7829,63,0
41318,15934,63,0
41319,36637,63,0
41320,40494,63,0
41321,23501,63,0
41322,22730,63,0
41323,8730,63,0
41324,43829,63,0
41325,49447,63,0
41326,31491,63,0
41327,21652,63,0
41328,25559,63,0
41329,2780,63,0
41330,26529,63,0
41331,10110,63,0
41332,42429,63,0
41333,5313,63,0
41334,28614,63,0
41335,48462,63,0
41336,3652,63,0
41337,37133,63,0
41338,32695,63,0
41339,44795,63,0
41340,50365,63,0
41341,40521,63,0
41342,20091,63,0
41343,36663,63,0
41344,17222,63,0
41345,46897,63,0
41346,4146,63,0
41347,1243,63,0
41348,16092,63,0
41349,5078,63,0
41350,4573,63,0
41351,2300,63,0
41352,9710,63,0
41353,7853,63,0
41354,28036,63,0
41355,17054,63,0
41356,28908,63,0
41357,40438,63,0
41358,27377,63,0
41359,47505,63,0
41360,42834,63,0
41361,43847,63,0
41362,13622,63,0
41363,4481,63,0
41364,49311,63,0
41365,20907,63,0
41366,15474,63,0
41367,4819,63,0
41368,43792,63,0
41369,36042,63,0
41370,24661,63,0
41371,47872,63,0
41372,17869,63,0
41373,2151,63,0
41374,17469,63,0
41375,31494,63,0
41376,36492,63,0
41377,36134,63,0
41378,32119,63,0
41379,42699,63,0
41380,26117,63,0
41381,28831,63,0
41382,43449,63,0
41383,19178,63,0
41384,43562,63,0
41385,12859,63,0
41386,27135,63,0
41387,44123,63,0
41388,36172,63,0
41389,3994,63,0
41390,13145,63,0
41391,8284,63,0
41392,10747,63,0
41393,5965,63,0
41394,44081,63,0
41395,40865,63,0
41396,27033,63,0
41397,23617,63,0
41398,18881,63,0
41399,34507,63,0
41400,14707,63,0
41401,7393,63,0
41402,41349,63,0
41403,6284,63,0
41404,47282,63,0
41405,29425,63,0
41406,39865,63,0
41407,20944,63,0
41408,38150,63,0
41409,17674,63,0
41410,25049,63,0
41411,16437,63,0
41412,5710,63,0
41413,45168,63,0
41414,15839,63,0
41415,36423,63,0
41416,5617,63,0
41417,48467,63,0
41418,157,63,0
41419,13836,63,0
41420,20892,63,0
41421,42944,63,0
41422,360,63,0
41423,38716,63,0
41424,27690,63,0
41425,45838,63,0
41426,38364,63,0
41427,40108,63,0
41428,43805,63,0
41429,47687,63,0
41430,20081,63,0
41431,4638,63,0
41432,46150,63,0
41433,15254,63,0
41434,439,63,0
41435,4188,63,0
41436,47242,63,0
41437,21288,63,0
41438,42693,63,0
41439,39044,63,0
41440,30142,63,0
41441,12551,63,0
41442,5335,63,0
41443,5763,63,0
41444,2868,63,0
41445,23287,63,0
41446,20447,63,0
41447,1217,63,0
41448,27031,63,0
41449,36451,63,0
41450,17712,63,0
41451,29055,63,0
41452,43687,63,0
41453,15796,63,0
41454,5309,63,0
41455,22158,63,0
41456,43928,63,0
41457,28864,63,0
41458,43871,63,0
41459,23616,63,0
41460,45340,63,0
41461,38764,63,0
41462,23220,63,0
41463,776,63,0
41464,38685,63,0
41465,36254,63,0
41466,40346,63,0
41467,14630,63,0
41468,21772,63,0
41469,47597,63,0
41470,42925,63,0
41471,23391,63,0
41472,21183,63,0
41473,44889,63,0
41474,49719,63,0
41475,27243,63,0
41476,19406,63,0
41477,43775,63,0
41478,6585,63,0
41479,4796,63,0
41480,6125,63,0
41481,36197,63,0
41482,11851,63,0
41483,44721,63,0
41484,8240,63,0
41485,21207,63,0
41486,17993,63,0
41487,25808,63,0
41488,15579,63,0
41489,16090,63,0
41490,49949,63,0
41491,4999,63,0
41492,12198,63,0
41493,12749,63,0
41494,26781,63,0
41495,36847,63,0
41496,9643,63,0
41497,25151,63,0
41498,41664,63,0
41499,28185,63,0
41500,34671,63,0
41501,5615,63,0
41502,6595,63,0
41503,15414,63,0
41504,25184,63,0
41505,36965,63,0
41506,697,63,0
41507,5627,63,0
41508,8597,63,0
41509,43408,63,0
41510,30809,63,0
41511,23269,63,0
41512,39338,63,0
41513,10672,63,0
41514,42021,63,0
41515,45462,63,0
41516,15184,63,0
41517,42616,63,0
41518,28605,63,0
41519,23062,63,0
41520,25041,63,0
41521,43473,63,0
41522,21349,63,0
41523,35049,63,0
41524,7707,63,0
41525,22533,63,0
41526,28153,63,0
41527,15122,63,0
41528,2958,63,0
41529,25242,63,0
41530,15997,63,0
41531,37634,63,0
41532,48968,63,0
41533,26668,63,0
41534,45934,63,0
41535,30891,63,0
41536,45578,63,0
41537,39997,63,0
41538,47278,63,0
41539,41806,63,0
41540,35495,63,0
41541,44394,63,0
41542,4915,63,0
41543,15939,63,0
41544,2118,63,0
41545,29035,63,0
41546,36029,63,0
41547,5287,63,0
41548,4169,63,0
41549,21907,63,0
41550,23298,63,0
41551,38397,63,0
41552,33301,63,0
41553,34297,63,0
41554,22796,63,0
41555,41307,63,0
41556,9801,63,0
41557,16809,63,0
41558,43189,63,0
41559,42492,63,0
41560,48736,63,0
41561,37747,63,0
41562,13669,63,0
41563,6936,63,0
41564,11230,63,0
41565,34175,63,0
41566,4677,63,0
41567,9566,63,0
41568,3014,63,0
41569,31110,63,0
41570,36387,63,0
41571,36089,63,0
41572,1532,63,0
41573,21237,63,0
41574,9584,63,0
41575,5685,63,0
41576,14503,63,0
41577,37758,63,0
41578,50102,63,0
41579,26291,63,0
41580,9070,63,0
41581,26042,63,0
41582,29023,63,0
41583,20246,63,0
41584,8816,63,0
41585,9679,63,0
41586,23286,63,0
41587,8013,63,0
41588,5809,63,0
41589,20976,63,0
41590,39816,63,0
41591,30058,63,0
41592,6555,63,0
41593,24664,63,0
41594,13545,63,0
41595,10695,63,0
41596,42174,63,0
41597,40029,63,0
41598,45580,63,0
41599,17319,63,0
41600,9280,63,0
41601,32361,63,0
41602,17992,63,0
41603,36866,63,0
41604,20672,63,0
41605,41854,63,0
41606,35296,63,0
41607,14177,63,0
41608,1992,63,0
41609,8366,63,0
41610,50674,63,0
41611,40835,63,0
41612,41862,63,0
41613,34873,63,0
41614,9938,63,0
41615,47443,63,0
41616,40827,63,0
41617,23796,63,0
41618,33564,63,0
41619,38543,63,0
41620,24764,63,0
41621,48359,63,0
41622,42104,63,0
41623,30324,63,0
41624,21329,63,0
41625,26637,63,0
41626,3963,63,0
41627,46438,63,0
41628,34534,63,0
41629,21457,63,0
41630,44192,63,0
41631,5640,63,0
41632,42000,63,0
41633,1681,63,0
41634,41909,63,0
41635,20254,63,0
41636,39861,63,0
41637,46279,63,0
41638,9359,63,0
41639,15156,63,0
41640,21610,63,0
41641,11184,63,0
41642,38378,63,0
41643,16785,63,0
41644,24645,63,0
41645,20587,63,0
41646,4920,63,0
41647,18734,63,0
41648,7517,63,0
41649,2157,63,0
41650,8581,63,0
41651,23483,63,0
41652,18163,63,0
41653,4105,63,0
41654,37592,63,0
41655,15249,63,0
41656,41310,63,0
41657,39413,63,0
41658,28127,63,0
41659,6621,63,0
41660,9821,63,0
41661,45956,63,0
41662,28073,63,0
41663,19724,63,0
41664,11488,63,0
41665,11568,63,0
41666,47066,63,0
41667,9534,63,0
41668,9224,63,0
41669,4295,63,0
41670,43724,63,0
41671,27940,63,0
41672,44453,63,0
41673,38032,63,0
41674,19918,63,0
41675,18181,63,0
41676,9065,63,0
41677,9055,63,0
41678,16628,63,0
41679,18486,63,0
41680,4421,63,0
41681,3440,63,0
41682,50639,63,0
41683,43578,63,0
41684,49768,63,0
41685,4414,63,0
41686,42917,63,0
41687,21136,63,0
41688,16506,63,0
41689,39605,63,0
41690,24963,63,0
41691,21552,63,0
41692,326,63,0
41693,910,63,0
41694,46789,63,0
41695,1046,63,0
41696,33085,63,0
41697,36646,63,0
41698,50292,63,0
41699,43911,63,0
41700,37130,63,0
41701,36065,63,0
41702,13993,63,0
41703,8029,63,0
41704,39103,63,0
41705,23858,63,0
41706,38758,63,0
41707,44044,63,0
41708,45720,63,0
41709,7796,63,0
41710,47629,63,0
41711,42303,63,0
41712,39323,63,0
41713,7325,63,0
41714,8557,63,0
41715,28659,63,0
41716,10104,63,0
41717,22917,63,0
41718,19585,63,0
41719,32880,63,0
41720,8551,63,0
41721,24712,63,0
41722,25351,63,0
41723,29281,63,0
41724,5069,63,0
41725,8227,63,0
41726,39139,63,0
41727,25437,63,0
41728,41871,63,0
41729,25765,63,0
41730,23844,63,0
41731,10724,63,0
41732,34047,63,0
41733,38212,63,0
41734,27337,63,0
41735,22784,63,0
41736,46156,63,0
41737,13013,63,0
41738,18907,63,0
41739,27632,63,0
41740,41214,63,0
41741,3970,63,0
41742,41928,63,0
41743,44959,63,0
41744,41957,63,0
41745,22907,63,0
41746,30920,63,0
41747,38446,63,0
41748,25565,63,0
41749,26415,63,0
41750,44982,63,0
41751,28207,63,0
41752,15803,63,0
41753,25429,63,0
41754,48843,63,0
41755,46529,63,0
41756,22450,63,0
41757,48275,63,0
41758,35268,63,0
41759,2024,63,0
41760,18523,63,0
41761,33057,63,0
41762,19380,63,0
41763,27204,63,0
41764,7116,63,0
41765,16156,63,0
41766,16082,63,0
41767,26644,63,0
41768,46932,63,0
41769,46473,63,0
41770,22759,63,0
41771,35962,63,0
41772,30639,63,0
41773,18990,63,0
41774,8980,63,0
41775,16364,63,0
41776,17517,63,0
41777,6442,63,0
41778,22115,63,0
41779,36796,63,0
