iteration,record_id,n_inclusions,label
36168,50296,63,0
36169,19144,63,0
36170,47084,63,0
36171,33143,63,0
36172,50130,63,0
36173,43834,63,0
36174,14592,63,0
36175,19578,63,0
36176,8291,63,0
36177,32882,63,0
36178,32807,63,0
36179,35356,63,0
36180,48934,63,0
36181,50326,63,0
36182,10103,63,0
36183,8507,63,0
36184,19240,63,0
36185,11474,63,0
36186,29202,63,0
36187,18008,63,0
36188,19318,63,0
36189,43511,63,0
36190,11898,63,0
36191,17516,63,0
36192,23685,63,0
36193,9892,63,0
36194,44938,63,0
36195,1624,63,0
36196,23694,63,0
36197,38727,63,0
36198,43625,63,0
36199,11351,63,0
36200,20562,63,0
36201,35363,63,0
36202,3088,63,0
36203,17527,63,0
36204,27238,63,0
36205,44730,63,0
36206,16530,63,0
36207,5057,63,0
36208,24530,63,0
36209,7410,63,0
36210,23695,63,0
36211,3223,63,0
36212,13143,63,0
36213,46896,63,0
36214,23534,63,0
36215,4837,63,0
36216,12847,63,0
36217,33437,63,0
36218,5032,63,0
36219,18517,63,0
36220,43708,63,0
36221,48491,63,0
36222,6773,63,0
36223,45674,63,0
36224,5136,63,0
36225,50489,63,0
36226,21954,63,0
36227,13533,63,0
36228,1814,63,0
36229,6006,63,0
36230,8711,63,0
36231,22704,63,0
36232,21846,63,0
36233,7090,63,0
36234,4924,63,0
36235,25844,63,0
36236,21005,63,0
36237,30978,63,0
36238,4085,63,0
36239,8935,63,0
36240,40977,63,0
36241,7489,63,0
36242,34373,63,0
36243,38785,63,0
36244,28140,63,0
36245,22025,63,0
36246,19546,63,0
36247,7435,63,0
36248,28395,63,0
36249,25341,63,0
36250,7327,63,0
36251,1834,63,0
36252,14186,63,0
36253,49771,63,0
36254,40352,63,0
36255,47964,63,0
36256,46302,63,0
36257,20421,63,0
36258,14185,63,0
36259,17794,63,0
36260,36754,63,0
36261,32610,63,0
36262,24700,63,0
36263,20386,63,0
36264,6839,63,0
36265,37442,63,0
36266,49460,63,0
36267,2880,63,0
36268,18919,63,0
36269,40912,63,0
36270,47558,63,0
36271,31411,63,0
36272,13089,63,0
36273,39689,63,0
36274,13744,63,0
36275,7148,63,0
36276,47221,63,0
36277,28978,63,0
36278,38283,63,0
36279,33210,63,0
36280,18840,63,0
36281,36189,63,0
36282,10595,63,0
36283,3067,63,0
36284,3451,63,0
36285,29311,63,0
36286,9973,63,0
36287,968,63,0
36288,26421,63,0
36289,22703,63,0
36290,9447,63,0
36291,45657,63,0
36292,46170,63,0
36293,10443,63,0
36294,50178,63,0
36295,40986,63,0
36296,20185,63,0
36297,49054,63,0
36298,31245,63,0
36299,7620,63,0
36300,35689,63,0
36301,38870,63,0
36302,22613,63,0
36303,25173,63,0
36304,31900,63,0
36305,21847,63,0
36306,43629,63,0
36307,2831,63,0
36308,39454,63,0
36309,34774,63,0
36310,22977,63,0
36311,8892,63,0
36312,10567,63,0
36313,23881,63,0
36314,34475,63,0
36315,21921,63,0
36316,49051,63,0
36317,16830,63,0
36318,33343,63,0
36319,7290,63,0
36320,23486,63,0
36321,44747,63,0
36322,16483,63,0
36323,20520,63,0
36324,49757,63,0
36325,27098,63,0
36326,42854,63,0
36327,49195,63,0
36328,25312,63,0
36329,14544,63,0
36330,42564,63,0
36331,7181,63,0
36332,36610,63,0
36333,19708,63,0
36334,19776,63,0
36335,18097,63,0
36336,5337,63,0
36337,18928,63,0
36338,29239,63,0
36339,29045,63,0
36340,12150,63,0
36341,857,63,0
36342,10117,63,0
36343,50200,63,0
36344,3022,63,0
36345,40292,63,0
36346,18032,63,0
36347,23357,63,0
36348,15864,63,0
36349,37783,63,0
36350,39272,63,0
36351,9218,63,0
36352,6261,63,0
36353,19442,63,0
36354,21517,63,0
36355,6411,63,0
36356,20409,63,0
36357,49716,63,0
36358,22788,63,0
36359,47741,63,0
36360,31452,63,0
36361,32819,63,0
36362,18000,63,0
36363,41486,63,0
36364,29669,63,0
36365,12861,63,0
36366,24690,63,0
36367,43208,63,0
36368,22471,63,0
36369,6444,63,0
36370,26938,63,0
36371,12846,63,0
36372,8228,63,0
36373,23184,63,0
36374,48298,63,0
36375,28180,63,0
36376,5325,63,0
36377,37707,63,0
36378,14620,63,0
36379,48616,63,0
36380,36421,63,0
36381,21857,63,0
36382,16153,63,0
36383,48965,63,0
36384,20894,63,0
36385,19407,63,0
36386,44263,63,0
36387,19878,63,0
36388,21158,63,0
36389,40197,63,0
36390,22223,63,0
36391,27790,63,0
36392,2825,63,0
36393,50863,63,0
36394,24364,63,0
36395,3224,63,0
36396,43029,63,0
36397,39560,63,0
36398,33865,63,0
36399,789,63,0
36400,46464,63,0
36401,27708,63,0
36402,31182,63,0
36403,45547,63,0
36404,38123,63,0
36405,42139,63,0
36406,1729,63,0
36407,39806,63,0
36408,37391,63,0
36409,3243,63,0
36410,8200,63,0
36411,31793,63,0
36412,28727,63,0
36413,18474,63,0
36414,12849,63,0
36415,30223,63,0
36416,13973,63,0
36417,16585,63,0
36418,33542,63,0
36419,37584,63,0
36420,36003,63,0
36421,1584,63,0
36422,30245,63,0
36423,27646,63,0
36424,12246,63,0
36425,23938,63,0
36426,17436,63,0
36427,40710,63,0
36428,45735,63,0
36429,8775,63,0
36430,43531,63,0
36431,47850,63,0
36432,872,63,0
36433,43769,63,0
36434,6124,63,0
36435,35056,63,0
36436,24986,63,0
36437,29516,63,0
36438,8913,63,0
36439,27857,63,0
36440,18248,63,0
36441,11542,63,0
36442,50092,63,0
36443,5776,63,0
36444,43022,63,0
36445,38936,63,0
36446,9719,63,0
36447,4884,63,0
36448,36670,63,0
36449,27774,63,0
36450,48664,63,0
36451,9761,63,0
36452,47060,63,0
36453,40437,63,0
36454,28398,63,0
36455,37988,63,0
36456,19115,63,0
36457,19424,63,0
36458,39517,63,0
36459,18932,63,0
36460,10659,63,0
36461,36756,63,0
36462,43312,63,0
36463,4775,63,0
36464,15940,63,0
36465,43137,63,0
36466,40600,63,0
36467,39643,63,0
36468,48404,63,0
36469,43804,63,0
36470,603,63,0
36471,39574,63,0
36472,15826,63,0
36473,23867,63,0
36474,46101,63,0
36475,4006,63,0
36476,19208,63,0
36477,40227,63,0
36478,17428,63,0
36479,31486,63,0
36480,46382,63,0
36481,11832,63,0
36482,1921,63,0
36483,49441,63,0
36484,2796,63,0
36485,16321,63,0
36486,33315,63,0
36487,32264,63,0
36488,27450,63,0
36489,7526,63,0
36490,34023,63,0
36491,15935,63,0
36492,30617,63,0
36493,32236,63,0
36494,44692,63,0
36495,26232,63,0
36496,20467,63,0
36497,45123,63,0
36498,42155,63,0
36499,8846,63,0
36500,50476,63,0
36501,12585,63,0
36502,12019,63,0
36503,48773,63,0
36504,13834,63,0
36505,32588,63,0
36506,50333,63,0
36507,47335,63,0
36508,2912,63,0
36509,920,63,0
36510,10815,63,0
36511,28996,63,0
36512,23977,63,0
36513,13115,63,0
36514,2853,63,0
36515,31588,63,0
36516,21644,63,0
36517,24839,63,0
36518,6054,63,0
36519,48128,63,0
36520,23628,63,0
36521,10216,63,0
36522,45315,63,0
36523,10515,63,0
36524,7264,63,0
36525,1236,63,0
36526,14329,63,0
36527,32277,63,0
36528,12545,63,0
36529,47723,63,0
36530,35630,63,0
36531,37765,63,0
36532,40246,63,0
36533,4133,63,0
36534,44090,63,0
36535,25211,63,0
36536,43784,63,0
36537,35673,63,0
36538,7119,63,0
36539,23125,63,0
36540,25843,63,0
36541,7801,63,0
36542,44710,63,0
36543,44450,63,0
36544,45998,63,0
36545,16531,63,0
36546,29969,63,0
36547,17059,63,0
36548,16228,63,0
36549,40004,63,0
36550,5738,63,0
36551,20898,63,0
36552,43995,63,0
36553,16744,63,0
36554,34454,63,0
36555,33891,63,0
36556,43087,63,0
36557,36163,63,0
36558,10742,63,0
36559,40324,63,0
36560,752,63,0
36561,36343,63,0
36562,8598,63,0
36563,39772,63,0
36564,45312,63,0
36565,46898,63,0
36566,39873,63,0
36567,29763,63,0
36568,26506,63,0
36569,1638,63,0
36570,9843,63,0
36571,36503,63,0
36572,35471,63,0
36573,45521,63,0
36574,6926,63,0
36575,36992,63,0
36576,26898,63,0
36577,34483,63,0
36578,36734,63,0
36579,43439,63,0
36580,24355,63,0
36581,1328,63,0
36582,48227,63,0
36583,37698,63,0
36584,42289,63,0
36585,21945,63,0
36586,25961,63,0
36587,11301,63,0
36588,46111,63,0
36589,43703,63,0
36590,14613,63,0
36591,23485,63,0
36592,34640,63,0
36593,8395,63,0
36594,7871,63,0
36595,16753,63,0
36596,45387,63,0
36597,11853,63,0
36598,38731,63,0
36599,30222,63,0
36600,20722,63,0
36601,36871,63,0
36602,24650,63,0
36603,40486,63,0
36604,22677,63,0
36605,21092,63,0
36606,39315,63,0
36607,49893,63,0
36608,46365,63,0
36609,4404,63,0
36610,34533,63,0
36611,20102,63,0
36612,28592,63,0
36613,2622,63,0
36614,40041,63,0
36615,3541,63,0
36616,19441,63,0
36617,40424,63,0
36618,34785,63,0
36619,18675,63,0
36620,14305,63,0
36621,25156,63,0
36622,37282,63,0
36623,4703,63,0
36624,7269,63,0
36625,17277,63,0
36626,6957,63,0
36627,47580,63,0
36628,12120,63,0
36629,1401,63,0
36630,19225,63,0
36631,48169,63,0
36632,44781,63,0
36633,10233,63,0
36634,33156,63,0
36635,16484,63,0
36636,838,63,0
36637,16287,63,0
36638,23939,63,0
36639,20040,63,0
36640,37375,63,0
36641,16663,63,0
36642,31120,63,0
36643,38893,63,0
36644,31859,63,0
36645,16567,63,0
36646,38728,63,0
36647,41845,63,0
36648,31132,63,0
36649,46796,63,0
36650,41094,63,0
36651,18148,63,0
36652,16096,63,0
36653,39291,63,0
36654,15059,63,0
36655,21647,63,0
36656,47155,63,0
36657,47027,63,0
36658,15777,63,0
36659,22547,63,0
36660,34460,63,0
36661,2567,63,0
36662,29346,63,0
36663,41696,63,0
36664,50729,63,0
36665,45725,63,0
36666,6329,63,0
36667,18315,63,0
36668,46388,63,0
36669,35732,63,0
36670,741,63,0
36671,35365,63,0
36672,23168,63,0
36673,37591,63,0
36674,25977,63,0
36675,15956,63,0
36676,15996,63,0
36677,40866,63,0
36678,27503,63,0
36679,33969,63,0
36680,30216,63,0
36681,19604,63,0
36682,28756,63,0
36683,26410,63,0
36684,33600,63,0
36685,34210,63,0
36686,5234,63,0
36687,18025,63,0
36688,34116,63,0
36689,177,63,0
36690,47200,63,0
36691,50051,63,0
36692,35811,63,0
36693,45619,63,0
36694,29044,63,0
36695,29526,63,0
36696,7531,63,0
36697,21952,63,0
36698,42172,63,0
36699,8288,63,0
36700,44933,63,0
36701,3784,63,0
36702,41211,63,0
36703,19775,63,0
36704,26932,63,0
36705,48515,63,0
36706,5405,63,0
36707,45873,63,0
36708,20758,63,0
36709,8699,63,0
36710,40007,63,0
36711,19982,63,0
36712,39083,63,0
36713,35187,63,0
36714,46853,63,0
36715,10021,63,0
36716,16593,63,0
36717,48942,63,0
36718,26422,63,0
36719,25335,63,0
36720,42778,63,0
36721,24574,63,0
36722,11571,63,0
36723,18135,63,0
36724,44979,63,0
36725,489,63,0
36726,17217,63,0
36727,10752,63,0
36728,40909,63,0
36729,33373,63,0
36730,37400,63,0
36731,19508,63,0
36732,36654,63,0
36733,22634,63,0
36734,5854,63,0
36735,20943,63,0
36736,16661,63,0
36737,24528,63,0
36738,11258,63,0
36739,30492,63,0
36740,32799,63,0
36741,12615,63,0
36742,6206,63,0
36743,26463,63,0
36744,5553,63,0
36745,49487,63,0
36746,1115,63,0
36747,17727,63,0
36748,34951,63,0
36749,10078,63,0
36750,43197,63,0
36751,17958,63,0
36752,21093,63,0
36753,13090,63,0
36754,23083,63,0
36755,6295,63,0
36756,25503,63,0
36757,10926,63,0
36758,25742,63,0
36759,12015,63,0
36760,40990,63,0
36761,19030,63,0
36762,40645,63,0
36763,46174,63,0
36764,31639,63,0
36765,37821,63,0
36766,49456,63,0
36767,17372,63,0
36768,49581,63,0
36769,43206,63,0
36770,42614,63,0
36771,36397,63,0
36772,49055,63,0
36773,26661,63,0
36774,23149,63,0
36775,1226,63,0
36776,41512,63,0
36777,30088,63,0
36778,45697,63,0
36779,40855,63,0
36780,45486,63,0
36781,20177,63,0
36782,35739,63,0
36783,44696,63,0
36784,29606,63,0
36785,48698,63,0
36786,38245,63,0
36787,8663,63,0
36788,2999,63,0
36789,1968,63,0
36790,35749,63,0
36791,35501,63,0
36792,5048,63,0
36793,12140,63,0
36794,47028,63,0
36795,16358,63,0
36796,25470,63,0
36797,38017,63,0
36798,5863,63,0
36799,27727,63,0
36800,26360,63,0
36801,49451,63,0
36802,1738,63,0
36803,49975,63,0
36804,42475,63,0
36805,45752,63,0
36806,45606,63,0
36807,45448,63,0
36808,37398,63,0
36809,33829,63,0
36810,21485,63,0
36811,37261,63,0
36812,21848,63,0
36813,42529,63,0
36814,11700,63,0
36815,3252,63,0
36816,28128,63,0
36817,40379,63,0
36818,10910,63,0
36819,45290,63,0
36820,50278,63,0
36821,28067,63,0
36822,50,63,0
36823,2016,63,0
36824,46603,63,0
36825,41161,63,0
36826,39159,63,0
36827,9694,63,0
36828,49525,63,0
36829,27188,63,0
36830,32616,63,0
36831,42120,63,0
36832,44998,63,0
36833,50105,63,0
36834,14512,63,0
36835,21256,63,0
36836,11312,63,0
36837,35900,63,0
36838,37296,63,0
36839,5523,63,0
36840,44374,63,0
36841,44519,63,0
36842,40940,63,0
36843,43770,63,0
36844,22444,63,0
36845,3225,63,0
36846,45863,63,0
36847,13309,63,0
36848,5323,63,0
36849,22859,63,0
36850,21611,63,0
36851,9142,63,0
36852,5774,63,0
36853,48324,63,0
36854,47464,63,0
36855,10065,63,0
36856,39033,63,0
36857,33655,63,0
36858,33525,63,0
36859,15754,63,0
36860,25039,63,0
36861,21159,63,0
36862,10893,63,0
36863,43851,63,0
36864,30127,63,0
36865,1699,63,0
36866,18904,63,0
36867,17670,63,0
36868,44829,63,0
36869,37005,63,0
36870,44477,63,0
36871,45603,63,0
36872,34530,63,0
36873,25368,63,0
36874,9522,63,0
36875,44825,63,0
36876,17790,63,0
36877,23932,63,0
36878,13004,63,0
36879,43620,63,0
36880,4691,63,0
36881,34015,63,0
36882,14866,63,0
36883,21185,63,0
36884,36394,63,0
36885,28403,63,0
36886,20576,63,0
36887,47241,63,0
36888,4027,63,0
36889,11181,63,0
36890,7491,63,0
36891,3830,63,0
36892,29050,63,0
36893,18133,63,0
36894,2717,63,0
36895,9872,63,0
36896,1032,63,0
36897,43084,63,0
36898,30226,63,0
36899,20251,63,0
36900,29290,63,0
36901,24885,63,0
36902,30465,63,0
36903,9718,63,0
36904,44634,63,0
36905,36687,63,0
36906,35775,63,0
36907,34946,63,0
36908,6614,63,0
36909,27183,63,0
36910,36475,63,0
36911,50882,63,0
36912,2565,63,0
36913,823,63,0
36914,45283,63,0
36915,32146,63,0
36916,9494,63,0
36917,45458,63,0
36918,21961,63,0
36919,30663,63,0
36920,17686,63,0
36921,15270,63,0
36922,23397,63,0
36923,1626,63,0
36924,50790,63,0
36925,15790,63,0
36926,43520,63,0
36927,8202,63,0
36928,49753,63,0
36929,18283,63,0
36930,50779,63,0
36931,8446,63,0
36932,24161,63,0
36933,6779,63,0
36934,15706,63,0
36935,38983,63,0
36936,40610,63,0
36937,25946,63,0
36938,13966,63,0
36939,19226,63,0
36940,5221,63,0
36941,50085,63,0
36942,39825,63,0
36943,33657,63,0
36944,43268,63,0
36945,976,63,0
36946,30732,63,0
36947,6159,63,0
36948,49213,63,0
36949,20814,63,0
36950,49127,63,0
36951,15635,63,0
36952,18950,63,0
36953,44615,63,0
36954,23837,63,0
36955,26345,63,0
36956,34726,63,0
36957,11459,63,0
36958,26381,63,0
36959,47450,63,0
36960,22783,63,0
36961,37260,63,0
36962,14221,63,0
36963,19995,63,0
36964,26685,63,0
36965,19818,63,0
36966,12921,63,0
36967,47187,63,0
36968,41201,63,0
36969,40520,63,0
36970,50369,63,0
36971,35586,63,0
36972,49489,63,0
36973,39702,63,0
36974,219,63,0
36975,5071,63,0
36976,47927,63,0
36977,4390,63,0
36978,27302,63,0
36979,23835,63,0
36980,13853,63,0
36981,15138,63,0
36982,34682,63,0
36983,18937,63,0
36984,6536,63,0
36985,8368,63,0
36986,29367,63,0
36987,33819,63,0
36988,17548,63,0
36989,17338,63,0
36990,628,63,0
36991,37265,63,0
36992,38450,63,0
36993,4918,63,0
36994,6409,63,0
36995,180,63,0
36996,39200,63,0
36997,8242,63,0
36998,49832,63,0
36999,49752,63,0
37000,12460,63,0
37001,5824,63,0
37002,48178,63,0
37003,28587,63,0
37004,38994,63,0
37005,27380,63,0
37006,35984,63,0
37007,17673,63,0
37008,39982,63,0
37009,24287,63,0
37010,7768,63,0
37011,8490,63,0
37012,44832,63,0
37013,50398,63,0
37014,37830,63,0
37015,46024,63,0
37016,26601,63,0
37017,12251,63,0
37018,8348,63,0
37019,12893,63,0
37020,8073,63,0
37021,8927,63,0
37022,32722,63,0
37023,22974,63,0
37024,32069,63,0
37025,37681,63,0
37026,39420,63,0
37027,27452,63,0
37028,44624,63,0
37029,49321,63,0
37030,24519,63,0
37031,23173,63,0
37032,28376,63,0
37033,5571,63,0
37034,47160,63,0
37035,8716,63,0
37036,29178,63,0
37037,22517,63,0
37038,3548,63,0
37039,12817,63,0
37040,46447,63,0
37041,9633,63,0
37042,16068,63,0
37043,5052,63,0
37044,39860,63,0
37045,27168,63,0
37046,26751,63,0
37047,25897,63,0
37048,42113,63,0
37049,15753,63,0
37050,24941,63,0
37051,24909,63,0
37052,19285,63,0
37053,35238,63,0
37054,20620,63,0
37055,16378,63,0
37056,25181,63,0
37057,16882,63,0
37058,21663,63,0
37059,17030,63,0
37060,39457,63,0
37061,24808,63,0
37062,28677,63,0
37063,9463,63,0
37064,37661,63,0
37065,50477,63,0
37066,4816,63,0
37067,18903,63,0
37068,3629,63,0
37069,46245,63,0
37070,42709,63,0
37071,4040,63,0
37072,42994,63,0
37073,15364,63,0
37074,28218,63,0
37075,39544,63,0
37076,50373,63,0
37077,31030,63,0
37078,26766,63,0
37079,29257,63,0
37080,8645,63,0
37081,25244,63,0
37082,37586,63,0
37083,31437,63,0
37084,7782,63,0
37085,31483,63,0
37086,25153,63,0
37087,38237,63,0
37088,10199,63,0
37089,3412,63,0
37090,44963,63,0
37091,18241,63,0
37092,49735,63,0
37093,39090,63,0
37094,49110,63,0
37095,594,63,0
37096,17765,63,0
37097,24797,63,0
37098,37843,63,0
37099,6714,63,0
37100,16720,63,0
37101,22339,63,0
37102,34835,63,0
37103,13350,63,0
37104,22933,63,0
37105,45214,63,0
37106,12645,63,0
37107,39427,63,0
37108,45407,63,0
37109,46210,63,0
37110,22152,63,0
37111,6498,63,0
37112,26526,63,0
37113,30172,63,0
37114,7592,63,0
37115,2699,63,0
37116,4662,63,0
37117,35853,63,0
37118,7421,63,0
37119,34576,63,0
37120,16468,63,0
37121,48043,63,0
37122,35663,63,0
37123,22117,63,0
37124,14032,63,0
37125,12088,63,0
37126,49623,63,0
37127,22652,63,0
37128,40515,63,0
37129,37241,63,0
37130,20139,63,0
37131,50588,63,0
37132,44894,63,0
37133,46614,63,0
37134,16246,63,0
37135,34769,63,0
37136,6038,63,0
37137,47484,63,0
37138,11446,63,0
37139,38418,63,0
37140,17904,63,0
37141,26079,63,0
37142,41040,63,0
37143,38157,63,0
37144,796,63,0
37145,32334,63,0
37146,45536,63,0
37147,769,63,0
37148,39679,63,0
37149,14039,63,0
37150,33467,63,0
37151,5214,63,0
37152,26362,63,0
37153,25599,63,0
37154,40180,63,0
37155,32373,63,0
37156,33541,63,0
37157,5925,63,0
37158,2173,63,0
37159,28287,63,0
37160,28051,63,0
37161,22059,63,0
37162,49349,63,0
37163,39183,63,0
37164,3654,63,0
37165,17740,63,0
37166,31747,63,0
37167,207,63,0
37168,36905,63,0
37169,43517,63,0
37170,5261,63,0
37171,38451,63,0
37172,25187,63,0
37173,44003,63,0
37174,633,63,0
37175,4719,63,0
37176,40476,63,0
37177,26080,63,0
37178,45613,63,0
37179,48519,63,0
37180,36910,63,0
37181,8827,63,0
37182,39691,63,0
37183,12599,63,0
37184,43950,63,0
37185,1437,63,0
37186,28863,63,0
37187,44830,63,0
37188,7601,63,0
37189,24326,63,0
37190,8709,63,0
37191,28818,63,0
37192,29070,63,0
37193,38827,63,0
37194,5072,63,0
37195,35632,63,0
37196,1470,63,0
37197,12935,63,0
37198,7382,63,0
37199,35519,63,0
37200,38709,63,0
37201,48953,63,0
37202,16074,63,0
37203,28327,63,0
37204,35664,63,0
37205,9620,63,0
37206,24144,63,0
37207,40682,63,0
37208,102,63,0
37209,46805,63,0
37210,45140,63,0
37211,26492,63,0
37212,44524,63,0
37213,25874,63,0
37214,39729,63,0
37215,31292,63,0
37216,46858,63,0
37217,44926,63,0
37218,30490,63,0
37219,20508,63,0
37220,46420,63,0
37221,2676,63,0
37222,1756,63,0
37223,8056,63,0
37224,2067,63,0
37225,12457,63,0
37226,32179,63,0
37227,18216,63,0
37228,4616,63,0
37229,32482,63,0
37230,6575,63,0
37231,21499,63,0
37232,38168,63,0
37233,26927,63,0
37234,41505,63,0
37235,25094,63,0
37236,1672,63,0
37237,43741,63,0
37238,3703,63,0
37239,13967,63,0
37240,22174,63,0
37241,22724,63,0
37242,35977,63,0
37243,39764,63,0
37244,30134,63,0
37245,30860,63,0
37246,41593,63,0
37247,29502,63,0
37248,14392,63,0
37249,20591,63,0
37250,34676,63,0
37251,40400,63,0
37252,7266,63,0
37253,9213,63,0
37254,45198,63,0
37255,3496,63,0
37256,14474,63,0
37257,32275,63,0
37258,15791,63,0
37259,37568,63,0
37260,36111,63,0
37261,24575,63,0
37262,3086,63,0
37263,42769,63,0
37264,28931,63,0
37265,18499,63,0
37266,38370,63,0
37267,29329,63,0
37268,5011,63,0
37269,29309,63,0
37270,18238,63,0
37271,27023,63,0
37272,35487,63,0
37273,46662,63,0
37274,9113,63,0
37275,18571,63,0
37276,17357,63,0
37277,42406,63,0
37278,31324,63,0
37279,39096,63,0
37280,12157,63,0
37281,29823,63,0
37282,48549,63,0
37283,23607,63,0
37284,30694,63,0
37285,44824,63,0
37286,1133,63,0
37287,38680,63,0
37288,48781,63,0
37289,38874,63,0
37290,28929,63,0
37291,12147,63,0
37292,46558,63,0
37293,746,63,0
37294,14504,63,0
37295,43293,63,0
37296,33166,63,0
37297,4092,63,0
37298,47855,63,0
37299,3323,63,0
37300,48534,63,0
37301,21674,63,0
37302,14036,63,0
37303,42543,63,0
37304,18061,63,0
37305,18439,63,0
37306,29620,63,0
37307,37393,63,0
37308,13146,63,0
37309,19737,63,0
37310,767,63,0
37311,8591,63,0
37312,42483,63,0
37313,38002,63,0
37314,18608,63,0
37315,36424,63,0
37316,27202,63,0
37317,7932,63,0
37318,31215,63,0
37319,29702,63,0
37320,42457,63,0
37321,19684,63,0
37322,38816,63,0
37323,47321,63,0
37324,4068,63,0
37325,10640,63,0
37326,34319,63,0
37327,13665,63,0
37328,29047,63,0
37329,38345,63,0
37330,21665,63,0
37331,27789,63,0
37332,31,63,0
37333,17016,63,0
37334,17473,63,0
37335,27744,63,0
37336,48835,63,0
37337,29864,63,0
37338,28494,63,0
37339,25534,63,0
37340,41427,63,0
37341,29759,63,0
37342,21138,63,0
37343,21387,63,0
37344,30654,63,0
37345,31134,63,0
37346,13719,63,0
37347,28552,63,0
37348,2857,63,0
37349,6992,63,0
37350,16271,63,0
37351,21164,63,0
37352,5575,63,0
37353,29159,63,0
37354,26424,63,0
37355,23608,63,0
37356,48838,63,0
37357,39693,63,0
37358,2270,63,0
37359,6134,63,0
37360,41376,63,0
37361,21927,63,0
37362,14366,63,0
37363,39008,63,0
37364,49662,63,0
37365,40914,63,0
37366,7305,63,0
37367,41581,63,0
37368,2697,63,0
37369,35479,63,0
37370,22015,63,0
37371,49917,63,0
37372,26448,63,0
37373,37930,63,0
37374,12255,63,0
37375,36899,63,0
37376,11671,63,0
37377,9442,63,0
37378,13636,63,0
37379,28262,63,0
37380,48565,63,0
37381,21924,63,0
37382,43546,63,0
37383,47994,63,0
37384,32844,63,0
37385,8542,63,0
37386,46920,63,0
37387,36833,63,0
37388,49380,63,0
37389,21756,63,0
37390,7285,63,0
37391,16285,63,0
37392,8388,63,0
37393,37814,63,0
37394,37503,63,0
37395,13257,63,0
37396,24098,63,0
37397,15969,63,0
37398,41098,63,0
37399,20537,63,0
37400,47111,63,0
37401,7497,63,0
37402,46085,63,0
37403,16632,63,0
37404,11612,63,0
37405,17807,63,0
37406,23283,63,0
37407,17705,63,0
37408,8658,63,0
37409,20847,63,0
37410,35321,63,0
37411,23294,63,0
37412,3862,63,0
37413,1836,63,0
37414,48149,63,0
37415,34740,63,0
37416,21471,63,0
37417,21028,63,0
37418,19778,63,0
37419,8954,63,0
37420,23358,63,0
37421,2066,63,0
37422,12001,63,0
37423,20802,63,0
37424,604,63,0
37425,32181,63,0
37426,9877,63,0
37427,45798,63,0
37428,36237,63,0
37429,48822,63,0
37430,12699,63,0
37431,4025,63,0
37432,40366,63,0
37433,36789,63,0
37434,10970,63,0
37435,21795,63,0
37436,10469,63,0
37437,47715,63,0
37438,3422,63,0
37439,34208,63,0
37440,33044,63,0
37441,42294,63,0
37442,22750,63,0
37443,3390,63,0
37444,46060,63,0
37445,33146,63,0
37446,38828,63,0
37447,48057,63,0
37448,16837,63,0
37449,6395,63,0
37450,27073,63,0
37451,27336,63,0
37452,24002,63,0
37453,27749,63,0
37454,15520,63,0
37455,3332,63,0
37456,10884,63,0
37457,7187,63,0
37458,5764,63,0
37459,6246,63,0
37460,42928,63,0
37461,20141,63,0
37462,12385,63,0
37463,12482,63,0
37464,23909,63,0
37465,13768,63,0
37466,3883,63,0
37467,41244,63,0
37468,32720,63,0
37469,31298,63,0
37470,36130,63,0
37471,41564,63,0
37472,37169,63,0
37473,18514,63,0
37474,1948,63,0
37475,39501,63,0
37476,43106,63,0
37477,14708,63,0
37478,22692,63,0
37479,4975,63,0
37480,21969,63,0
37481,19027,63,0
37482,16274,63,0
37483,15442,63,0
37484,4646,63,0
37485,6166,63,0
37486,5697,63,0
37487,25292,63,0
37488,5172,63,0
37489,16144,63,0
37490,50129,63,0
37491,34773,63,0
37492,29910,63,0
37493,8107,63,0
37494,50558,63,0
37495,19784,63,0
37496,25422,63,0
37497,15990,63,0
37498,25051,63,0
37499,9550,63,0
37500,30411,63,0
37501,28056,63,0
37502,29636,63,0
37503,45200,63,0
37504,27665,63,0
37505,47135,63,0
37506,34243,63,0
37507,25982,63,0
37508,27730,63,0
37509,42430,63,0
37510,41551,63,0
37511,45878,63,0
37512,10750,63,0
37513,43841,63,0
37514,25279,63,0
37515,49168,63,0
37516,37100,63,0
37517,43813,63,0
37518,39810,63,0
37519,40876,63,0
37520,24464,63,0
37521,24856,63,0
37522,2450,63,0
37523,44014,63,0
37524,28461,63,0
37525,48687,63,0
37526,529,63,0
37527,28219,63,0
37528,39768,63,0
37529,25019,63,0
37530,28616,63,0
37531,45886,63,0
37532,49772,63,0
37533,3315,63,0
37534,40628,63,0
37535,7247,63,0
37536,2981,63,0
37537,2703,63,0
37538,42225,63,0
37539,26121,63,0
37540,5877,63,0
37541,45175,63,0
37542,15116,63,0
37543,34374,63,0
37544,26350,63,0
37545,37238,63,0
37546,17706,63,0
37547,47110,63,0
37548,48009,63,0
37549,35009,63,0
37550,39047,63,0
37551,45359,63,0
37552,590,63,0
37553,11391,63,0
37554,39350,63,0
37555,16222,63,0
37556,12297,63,0
37557,574,63,0
37558,6514,63,0
37559,27017,63,0
37560,12552,63,0
37561,40269,63,0
37562,40599,63,0
37563,32577,63,0
37564,13806,63,0
37565,46469,63,0
37566,43352,63,0
37567,8937,63,0
37568,50884,63,0
